time,fll_spike_kama,fsl_spike_kama,fll_velocity_gaussian,fll_acceleration_gaussian,fsl_velocity_gaussian,fsl_acceleration_gaussian,trend_pressure,kalman_slope,vol_adaptive
2024-09-11 12:00:00+00:00,-1.104553905215968,-0.15216615716486837,-0.288517203915009,-0.01342056165131833,-0.026007249128359056,-0.021462962122277773,1.5413945280556889,0.004181672686950649,0.0022853323203457575
2024-09-11 12:30:00+00:00,-1.2942492559630838,-0.3223686973436434,-0.3021333217892481,-0.027232235748478217,-0.02299096783626621,0.006032562584185691,1.7434297020233103,0.004013462794194972,0.0021264596421859687
2024-09-11 13:00:00+00:00,-1.4962604093876661,0.2401867120770389,-0.31075543697467456,-0.017244230370852875,0.01799486911947988,0.08197167391149218,2.1828207170892204,0.0038462364757809687,0.0021152804632874733
2024-09-11 13:30:00+00:00,-1.711635804284633,0.015134500228886948,-0.3126145779985099,-0.0037182820476706624,0.005080763134366673,-0.025828211970226417,1.4943752775402452,0.003606162860489299,0.0020592636512014205
2024-09-11 14:00:00+00:00,-1.943923054467879,-0.19031422568498402,-0.3104249673092503,0.004379221378519205,-0.01150421550129807,-0.03316995727132949,1.8676837982072367,0.003470948307364322,0.00207020423074021
2024-09-11 14:30:00+00:00,-2.1790951485539156,-0.405938996626211,-0.2965489047398171,0.02775212513886638,-0.0185643978271334,-0.014120364651670658,2.423780721242846,0.0035502632450222687,0.002140296125424066
2024-09-11 15:00:00+00:00,-2.420054521447032,-0.6880134834261985,-0.27549317537105966,0.04211145873751487,-0.020137841862473763,-0.0031468880706807256,2.6220780780763424,0.003656550124722426,0.0020436616778839625
2024-09-11 15:30:00+00:00,-2.631884980542152,-0.6422818724543049,-0.23680861782134977,0.0773691150994198,-0.00935122860194934,0.021573226521048844,2.3077416094490415,0.0036736956140041802,0.0020647708266168813
2024-09-11 16:00:00+00:00,-2.8736661142302884,-0.3634044686334338,-0.21201226306581988,0.04959270951105976,0.006385699300393427,0.031473855804685535,2.4179196296881322,0.003684733477176879,0.0020444724464067972
2024-09-11 16:30:00+00:00,-3.138166421619413,-0.04914265248538217,-0.19556639687793087,0.03289173237577803,0.02029292390996601,0.027814449219145165,1.6650753845502104,0.003419801622580147,0.0022560184890364483
2024-09-11 17:00:00+00:00,-3.4062526467819123,-0.4032715301044372,-0.17453564107875463,0.042061511598352475,-0.0018495937412056213,-0.04428503530234326,1.760540872414017,0.0032107842846559463,0.0022330100319916304
2024-09-11 17:30:00+00:00,-3.569134286870688,-0.26371206234813344,-0.12735777047348096,0.09435574121054735,-0.0010053271684064419,0.0016885331455983588,0.9361948870641035,0.003009352448362909,0.0022311136022108934
2024-09-11 18:00:00+00:00,-3.817976044734677,-0.5780778645665614,-0.10708155984732487,0.040552421252312176,-0.011146386719180154,-0.020282119101547424,0.25388747216489244,0.0027409020461728892,0.0022315683939240234
2024-09-11 18:30:00+00:00,-4.150673979786797,-0.799481484628811,-0.10533839436623665,0.0034863309621764316,-0.014191193150991654,-0.006089612863623001,0.08363667068825384,0.00244910159675009,0.0022161200565536197
2024-09-11 19:00:00+00:00,-4.246569957475684,-0.3064918325138073,-0.0697261427251713,0.0712245032821307,0.007389862314616413,0.043162110931216136,-0.22090366812051646,0.0021901390568604636,0.002219235176348168
2024-09-11 19:30:00+00:00,-4.564086273914712,-0.5799868625662777,-0.06346096170062043,0.01253036204910174,-0.0008293857702435237,-0.016438496169719874,1.480690877176706,0.00215253356571346,0.00229102165571321
2024-09-11 20:00:00+00:00,-4.904138436602782,-0.5355013293948417,-0.060093092001001464,0.006735739399237939,-0.0013771529133818489,-0.0010955342862766504,1.9798245022937215,0.002294115114265067,0.002332473368204021
2024-09-11 20:30:00+00:00,-5.263417683845276,-0.6753453152480249,-0.05221902171017173,0.015748140581659464,-0.005036179247112596,-0.007318052667461494,1.519601121028286,0.0022851657124449533,0.0022334408592099633
2024-09-11 21:00:00+00:00,-5.082212088048902,-0.24342342010388573,-0.01807776360910865,0.06828251620212616,0.011089395911429198,0.03225115031708359,1.6993218514470003,0.0022140602202364943,0.0022160713073585605
2024-09-11 21:30:00+00:00,-5.189025120083226,-0.12415587053905239,-0.00840002078180617,0.01935548565460496,0.014908667461149674,0.007638543099440953,1.7184011721935455,0.0020969399517832762,0.0022258658796635846
2024-09-11 22:00:00+00:00,-5.260419942473539,-0.08644491802233634,-0.007564098817224682,0.001671843929162975,0.01003034388326006,-0.00975664715577923,2.256794383169252,0.002123803254564004,0.002267660715075429
2024-09-11 22:30:00+00:00,-4.918884960574579,-0.3656013398874074,0.0121513283154433,0.03943085426533596,-0.007624356936270962,-0.035309401639062044,1.734517419809703,0.002164221257094128,0.0020960165183469886
2024-09-11 23:00:00+00:00,-4.87222262683363,-0.3105435635395797,0.011776404356958092,-0.0007498479169704142,-0.005887698642604175,0.0034733165873335747,1.0752428172358321,0.0022028952247570904,0.0020464708713409164
2024-09-11 23:30:00+00:00,-4.7719172561180425,-0.13685462824374028,0.009796637083850895,-0.003959534546214394,0.005069271771150158,0.021913940827508666,1.7953762482060902,0.002296864859265748,0.0020432240268325273
2024-09-12 00:00:00+00:00,-5.119266473707837,-0.27875340604003546,-0.016878159375943336,-0.05334959291958846,-0.0009066008546235182,-0.011951745251547352,1.622322946995311,0.002270609880251192,0.0020624256620168264
2024-09-12 00:30:00+00:00,-5.123644597511138,-0.5379736332267344,-0.018047329458739936,-0.0023383401655932,-0.0112421315527233,-0.020671061396199564,2.4491770480366752,0.0024208235629237227,0.0020974343393956804
2024-09-12 01:00:00+00:00,-4.454308381632526,-0.48366755161804453,0.0225825616094584,0.08125978213639667,-0.0069139235287857675,0.008656416047875065,1.940448011437277,0.002509807191713492,0.001978021764025383
2024-09-12 01:30:00+00:00,-4.71388244758241,-0.451597653538951,-0.0018223608430192745,-0.04880984490495535,-0.00154425562871785,0.010739335800135835,1.2998909811647936,0.0024287317020197053,0.002016932721903167
2024-09-12 02:00:00+00:00,-4.779611851457205,0.17728548828962767,-0.0176454638344056,-0.03164620598277265,0.028604634000143236,0.06029777925772217,1.0711145970913325,0.0023038645100258853,0.0018889399612480888
2024-09-12 02:30:00+00:00,-4.893282524086013,0.055941822332527626,-0.024049005209965613,-0.012807082751120025,0.014906430558970563,-0.027396406882345348,1.4298878220210578,0.0023482090789209284,0.0019339850315402102
2024-09-12 03:00:00+00:00,-4.030917181429701,-0.13046906745728457,0.008683886940034052,0.06546578429999933,-0.0050319732034226905,-0.039876807524786506,1.456206656013972,0.002289056382537785,0.001952186943560372
2024-09-12 03:30:00+00:00,-4.056569934804737,-0.21595345837127297,-0.00346863879686346,-0.024305051473795025,-0.010590627762184376,-0.011117309117523372,1.1457892148905513,0.0023400538415800105,0.0019558981477103853
2024-09-12 04:00:00+00:00,-3.6573877074012064,-0.40308308115451447,-0.006561083640406154,-0.0061848896870853876,-0.013477337086534466,-0.005773418648700179,0.742097238941262,0.0022539504046874457,0.0019880678807614005
2024-09-12 04:30:00+00:00,-3.224753528553441,-0.587742430351578,-0.0059481516100321485,0.001225864060748011,-0.013293335370327203,0.0003680034324145265,0.7812141448739439,0.0020441834194117113,0.002070956032319383
2024-09-12 05:00:00+00:00,-3.0841263111433155,-0.6060474168081803,-0.013310392494653905,-0.014724481769243514,-0.007756197778970811,0.011074275182712784,1.209241174835351,0.0019407323476049393,0.002009803363455954
2024-09-12 05:30:00+00:00,-2.0227085633408213,-0.5710345462229962,0.00692268619716957,0.04046615738364695,-0.00236447037754188,0.010783454802857861,0.005185541416443948,0.0017076226354109793,0.002080922598659968
2024-09-12 06:00:00+00:00,-1.3918608279563147,-0.6065246406594047,0.014584843747018128,0.015324315099697117,-0.001507174426341365,0.0017145919024010303,0.6120576142033816,0.0016146065467613844,0.0020987844622227343
2024-09-12 06:30:00+00:00,-1.2210717881511979,-0.7325341164057868,0.00036982925891966556,-0.028430028976196925,-0.004247754759622163,-0.005481160666561596,0.2579228807566559,0.00156438395993471,0.0018541755724930387
2024-09-12 07:00:00+00:00,-0.175868270812554,0.18539396052057858,0.030632719689676277,0.06052578086151322,0.03228243991082845,0.07306038934090123,0.081884923178525,0.0013775154799075082,0.0019568210864895808
2024-09-12 07:30:00+00:00,-0.49256624880301525,-0.0745935883105674,0.0013907589178029367,-0.05848392154374668,0.012108308013587227,-0.04034826379448245,0.4154552983545919,0.0012009739603877309,0.0018980056173775722
2024-09-12 08:00:00+00:00,-0.7109816121443552,0.2670121224852252,-0.021696028964779054,-0.04617357576516398,0.019372035366683638,0.014527454706192822,-0.2742829306737348,0.0009699956314386907,0.0019437939810623564
2024-09-12 08:30:00+00:00,-0.35593013765274323,0.05453454837050473,-0.01231878753324668,0.018754482863064748,0.0003056404665388035,-0.03813278980028967,0.37939861311421563,0.0008266647320837723,0.0017660556234332203
2024-09-12 09:00:00+00:00,-0.48472570892257144,-0.21444813950300493,-0.012175479764796951,0.0002866155368994594,-0.016301353714522807,-0.03321398836212322,0.8608592350462703,0.0009655442180274513,0.002100927954553156
2024-09-12 09:30:00+00:00,-0.2323025061132707,-0.37656323736734476,-0.004031376458948757,0.016288206611696388,-0.01758475216647419,-0.0025667969039027683,0.457756212520108,0.0010029653591214812,0.0020312178312718947
2024-09-12 10:00:00+00:00,0.4968815921644992,-0.7103847908075289,0.025466067681158874,0.05899488828021526,-0.019177100356262494,-0.003184696379576607,1.1803111623984388,0.0010859482003719556,0.0020145464919844166
2024-09-12 10:30:00+00:00,-0.09238559154606435,-0.4431340410076306,0.003237240957747925,-0.0444576534468219,-0.0031385551256262606,0.03207709046127247,1.2074011171431804,0.0011302166366984492,0.0019421642940024362
2024-09-12 11:00:00+00:00,0.3468452759345641,-0.004658715653869687,0.015288119105469802,0.024101756295443755,0.018591497805634946,0.043460105862522413,1.4848786940749537,0.0011429129779311382,0.0019109709142511404
2024-09-12 11:30:00+00:00,-0.1552666258677427,0.017284924705407618,-0.006009289532010534,-0.04259481727496067,0.015309503360706841,-0.006563988889856209,1.2080944651591186,0.001104342252684357,0.0018379062815745825
2024-09-12 12:00:00+00:00,-0.2654492031499032,-0.052887092026005104,-0.014308337436501006,-0.016598095808980945,0.0035429675561037127,-0.023533071609206258,-0.25309451228812635,0.000931511288160309,0.0018905042411609648
2024-09-12 12:30:00+00:00,0.4004363728715888,0.777439316677226,0.018008628037171945,0.0646339309473459,0.056124971248929484,0.10516400738565154,0.10011301130048376,0.0008251465200923807,0.0018779721376579808
2024-09-12 13:00:00+00:00,0.28599662776281287,0.41096553137339675,0.019248091884114513,0.0024789276938851357,0.01319031983517402,-0.08586930282751093,-0.3721309697611779,0.0006857373709029834,0.0018256990538597236
2024-09-12 13:30:00+00:00,-0.12998965553066985,0.4843649092994608,-0.0070571089384273145,-0.052610401645083654,0.0021259426386866787,-0.02212875439297468,-0.8835590248222255,0.000439429186951849,0.0019280569665037018
2024-09-12 14:00:00+00:00,-0.06202227893833285,0.36655276744273935,-0.008499757761255486,-0.002885297645656343,-0.008755449661439929,-0.021762784600253215,-0.34893432858343093,0.0003829424880827349,0.0019746510569978383
2024-09-12 14:30:00+00:00,-0.261882338450755,-0.002459673142838405,-0.013567387156158128,-0.010135258789805285,-0.028096251204854372,-0.038681603086828886,-0.23723684481052953,0.0003460341439902533,0.001934562006848749
2024-09-12 15:00:00+00:00,-0.3458039882826471,-0.24567035660603667,-0.013015090215322739,0.001104593881670779,-0.02911023958765349,-0.0020279767655982384,0.10686356922119672,0.0002795587117089927,0.001614353252115753
2024-09-12 15:30:00+00:00,-0.33443097374474995,-0.4895957584815633,-0.008430650205208293,0.009168880020228892,-0.024243549032224046,0.00973338111085889,0.651576552441836,0.00040859371816539777,0.001764856895317781
2024-09-12 16:00:00+00:00,-0.028329196822169913,-0.1545193026136039,0.005677454266438023,0.02821620894329263,0.0005054167890331807,0.04949793164251445,-0.19052413932041362,0.0002443210866149264,0.0020909958543007317
2024-09-12 16:30:00+00:00,-0.03600522786548637,-0.17055143286252428,0.005623339219975834,-0.00010823009292437735,0.004829759195695338,0.008648684813324314,0.8483055894876163,0.00028992033433196146,0.002247244707219051
2024-09-12 17:00:00+00:00,-0.12808627231019823,-0.2703987480413133,-0.001209500685552825,-0.013665679811057319,-0.0012941303211303906,-0.012247779033651457,-0.06224242292064295,0.00019680593863451022,0.0023209897810255414
2024-09-12 17:30:00+00:00,-0.17739923943275077,-0.418397312731578,-0.00438900012399622,-0.00635899887688679,-0.00757932389582501,-0.01257038714938924,-0.014977513398861312,0.00015101549414952734,0.0023276439915820234
2024-09-12 18:00:00+00:00,0.0613738074636377,-0.79751239592101,0.006088951568860579,0.020955903385713598,-0.01584468679694287,-0.01653072580223572,-0.19526701116422449,3.199246700091708e-05,0.0022997523700788824
2024-09-12 18:30:00+00:00,0.29592605839637337,-0.31427731583253926,0.01744356888198305,0.02270923462624494,0.0039656199285044574,0.039620613450894654,-1.2749846613279638,-0.00018600717991803706,0.002355416844864984
2024-09-12 19:00:00+00:00,0.5383295087712748,0.46878388177334657,0.027047496103943428,0.019207854443920758,0.04864055960337382,0.08934987934973873,0.2162491948169012,-0.00016473476842280348,0.002533325455091483
2024-09-12 19:30:00+00:00,0.34192917391097766,0.55442676170981,0.004386599811987524,-0.04532179258391181,0.042702184754365435,-0.011876749698016775,0.44592545825633617,0.00011320827880823749,0.0027196099491504254
2024-09-12 20:00:00+00:00,0.3927243098204005,0.3324200916767609,0.0003328950397927799,-0.008107409544389488,0.004587430143934895,-0.07622950922086108,0.7288089939043889,0.0002922648219736284,0.002664050905047773
2024-09-12 20:30:00+00:00,0.3704935344185682,0.4457232941436569,-0.0013327205839899214,-0.0033312312475654027,0.0023557363373019335,-0.004463387613265923,0.7803580840844682,0.0004677305089949464,0.0026671222654561645
2024-09-12 21:00:00+00:00,0.1780500634080176,0.35152881131189617,-0.011249730862241722,-0.0198340205565036,-0.004352715426271581,-0.013416903527147028,1.1553610421316416,0.0005970718325434009,0.0026555347066472513
2024-09-12 21:30:00+00:00,-0.20540263098877506,0.5953346165212832,-0.02420436253370692,-0.025909263342930394,0.016299453613544734,0.04130433807963263,2.2488398507839658,0.0009186756443354974,0.0027517318047964087
2024-09-12 22:00:00+00:00,0.505066031432512,0.19922298691277662,0.019765137652806436,0.08793900037302671,-0.015150051857157093,-0.06289901094140365,0.662807857788549,0.0008472178274874654,0.002867560242755509
2024-09-12 22:30:00+00:00,0.3085415105441765,0.022915246235607204,0.008703272579522622,-0.022123730146567627,-0.02563917849905223,-0.02097825328379027,0.07477668226107506,0.000821756679574164,0.0027608805181087753
2024-09-12 23:00:00+00:00,0.1439782494010762,0.47582982200936413,-0.007478084034559199,-0.03236271322816364,0.014296458550532742,0.07987127409916994,-0.12511861270579536,0.000679549506153962,0.0027410620539198324
2024-09-12 23:30:00+00:00,0.47141349501704083,0.1107484032845145,0.011311379843586725,0.03757892775629185,-0.007512740318431244,-0.04361839773792797,-1.0685309462452222,0.00022726383599839498,0.0032002487589372474
2024-09-13 00:00:00+00:00,0.2527567126198719,-0.01649192458697664,-0.0025706782809529483,-0.027764116249079346,-0.016374437910498835,-0.017723395184135182,-1.2271935598123151,-0.00017352693894982758,0.00318745400291177
2024-09-13 00:30:00+00:00,0.09896829059368134,-0.18338194600190627,-0.01217259467212578,-0.019203832782345664,-0.018538411472180494,-0.004327947123363318,-1.1250095599493288,-0.00021903315518118188,0.0033711136027893243
2024-09-13 01:00:00+00:00,-0.09710494135225571,-0.42840707834276,-0.017040019629883066,-0.00973484991551457,-0.019576127415158545,-0.0020754318859561027,-0.628232970623318,-0.00033811338114196415,0.0032914902702524075
2024-09-13 01:30:00+00:00,-0.26536644269679516,0.2644208020642086,-0.016071090354619275,0.0019378585505275825,0.023243778216591265,0.08563981126349962,-0.4910660726938751,-0.000310260539419205,0.0030629074476621306
2024-09-13 02:00:00+00:00,-0.3200228844404515,-0.03848194198766901,-0.009821351416109333,0.012499477877019882,0.004330159361113861,-0.03782723771095481,0.15930954830121094,-0.00011480524313894083,0.003182613753086367
2024-09-13 02:30:00+00:00,0.4973173409424659,-0.19919752476950028,0.0350127944119195,0.08966829165605766,-0.010328510142156785,-0.029317339006541293,0.9477957457950209,3.5792546476391874e-05,0.0031708916577851106
2024-09-13 03:00:00+00:00,0.09800290047332035,-0.3157029068805827,0.005908342284952281,-0.058208904253934435,-0.013290094435598865,-0.005923168586884159,1.110642147231099,0.00016638879173618663,0.003171760798907571
2024-09-13 03:30:00+00:00,0.00586573452011862,-0.45015551071642307,-0.00861239529671097,-0.029041475163326502,-0.012228523282469872,0.0021231423062579857,-0.08943464906670749,2.447999739030928e-05,0.0030877498356142574
2024-09-13 04:00:00+00:00,-0.09580821951682386,-0.5530628988071312,-0.011558225147564063,-0.005891659701706187,-0.00914005183150117,0.0061769429019374045,-0.11417770907833492,-0.00018325851737310047,0.0028366862124294414
2024-09-13 04:30:00+00:00,0.6508527305598495,-0.792395568513231,0.03647585618286785,0.09606816266086382,-0.010989993262148827,-0.0036998828612953144,-0.07528101531438273,-0.00021134175979461485,0.0029036558348241605
2024-09-13 05:00:00+00:00,0.6188076825305172,-0.8294625717392706,0.02904209166466798,-0.014867529036399735,-0.007319979940423389,0.007340026643450875,-0.4791591843701986,-0.0002184994892694892,0.00287370112475632
2024-09-13 05:30:00+00:00,0.3176794612734731,0.12713755032065419,-0.0073671392050657925,-0.07281846173946754,0.03297290712323242,0.08058577412731162,-0.3443825852787988,-0.00016716103839000538,0.0024446466901448982
2024-09-13 06:00:00+00:00,0.5969541360910741,0.013787961978797765,0.0073000597009901524,0.02933439781211189,0.020270358416324685,-0.02540509741381547,-0.3421438573351397,-0.00010496856844753187,0.0024159688310335893
2024-09-13 06:30:00+00:00,0.29017513928300953,-0.11542400605936175,-0.012231416135344092,-0.03906295167266849,0.0007170995399884139,-0.03910651775267254,0.9962037288658218,0.0002480768700924516,0.0025482130165689855
2024-09-13 07:00:00+00:00,0.41375420360512105,0.1209062700311829,-0.002707872517305726,0.019047087236076732,0.008217580343891334,0.01500096160780584,1.1099935298777306,0.0004510701998582087,0.0025195510243493234
2024-09-13 07:30:00+00:00,0.7028637701878354,-0.09820975478022646,0.023069036933191595,0.05155381890099464,-0.004708606089479414,-0.025852372866741496,1.367517506225741,0.0008151408001906106,0.0026451799897259176
2024-09-13 08:00:00+00:00,0.4835934241655959,-0.4693913680343736,0.0013191337303394002,-0.04349980640570439,-0.019668013972686485,-0.029918815766414142,1.395107536871697,0.0010887590477586108,0.002582812957114884
2024-09-13 08:30:00+00:00,0.12811936619510306,-0.10925630259495593,-0.02584715769841775,-0.0543325828575143,0.00017935659592135944,0.03969474113721569,1.7917049750570848,0.0015013392745865382,0.0027326210591718837
2024-09-13 09:00:00+00:00,-0.2631187019100125,-0.41292890428215523,-0.03652414388831514,-0.021353972379794778,-0.007267421195540427,-0.014893555582923573,1.2995853115808047,0.0016054134964314769,0.002886987080178136
2024-09-13 09:30:00+00:00,-0.2053077311248612,-0.5386706285223404,-0.01889164299214717,0.03526500179233594,-0.00991144328739782,-0.005288044183714785,0.6682307678503657,0.0016659617875940014,0.002590436268366421
2024-09-13 10:00:00+00:00,0.1238756962757116,-0.8653275194371748,0.008910164748202457,0.05560361548069925,-0.014469125535183792,-0.009115364495571945,0.7337731002771406,0.0016117784314152424,0.0025481235741510256
2024-09-13 10:30:00+00:00,1.0629756697299153,-1.0075672084950256,0.08729361162031023,0.15676689374421554,-0.01171874372856914,0.005500763613229306,0.19604210072459538,0.0015452051975762908,0.0025360215034603934
2024-09-13 11:00:00+00:00,0.9616427188836589,-1.1139994196430358,0.055858442478406184,-0.06287033828380809,-0.007342420038002957,0.008752647381132364,0.5923296992322121,0.0016205531728027184,0.002583074290712567
2024-09-13 11:30:00+00:00,0.6687206498605412,-0.6585986660133725,-0.006674427973644148,-0.12506574090410066,0.00654027297797629,0.027765386031958494,0.12822254223322274,0.0016855790904099805,0.0025830647129479224
2024-09-13 12:00:00+00:00,0.29200367745330935,-0.9966958910641035,-0.045018970552868603,-0.07668908515844891,-0.0013104296190084505,-0.01570140519396948,1.142583069463983,0.0018571449531567764,0.0026087191165799495
2024-09-13 12:30:00+00:00,0.09040227477111137,-0.21933872565046136,-0.042470466113978866,0.005097008877779474,0.019111347795690056,0.040843554829397014,0.8124181229641033,0.0018441653432475177,0.0024992464328760173
2024-09-13 13:00:00+00:00,0.5405147349266245,-0.36146200678685747,0.009979196944991997,0.10489932611794173,0.009363185351586936,-0.01949632488820624,0.6236181656446455,0.0016697158280359965,0.002552942298593958
2024-09-13 13:30:00+00:00,0.8950653580610223,-0.43968601112247035,0.05146238618864152,0.08296637848729904,-0.0003727541501935272,-0.019471879003560927,0.5744587435978578,0.0014927750506888546,0.002429378484243477
2024-09-13 14:00:00+00:00,0.5374620547837159,-0.431700389939567,0.002401741951957359,-0.09812128847336832,-0.002003211164149102,-0.0032609140279111493,0.03657387788327163,0.0013112592140214565,0.002421000277672427
2024-09-13 14:30:00+00:00,0.2707157570555021,-0.7517360854385186,-0.030377056038666916,-0.06555759598124855,-0.010300958825323128,-0.016595495322348053,-0.2096383487170219,0.0011109393861968569,0.0022879953603344954
2024-09-13 15:00:00+00:00,0.527778416424748,-0.3137626211368003,-0.003165198744662062,0.05442371458800971,0.005786869379065529,0.032175656408777314,-1.125539395176271,0.0007951007962878156,0.0022798067279757883
2024-09-13 15:30:00+00:00,0.6399468165002857,-0.12113868332501826,0.016279108972363288,0.0388886154340507,0.014330026446770047,0.017086314135409036,-0.35728340428601885,0.0006977676795360761,0.002332409639179131
2024-09-13 16:00:00+00:00,0.314784756924651,-0.01338588872397956,-0.012710583655192398,-0.05797938525511137,0.014063549368029338,-0.0005329541574814189,-0.15184502423109697,0.0005541587550522577,0.0022767819164849173
2024-09-13 16:30:00+00:00,0.3095380600951589,-0.33926565364582784,-0.014394016449657515,-0.0033668655889302346,-0.006292442995887423,-0.04071198472783352,0.4825662481568197,0.0006262445892440314,0.0023729947047804777
2024-09-13 17:00:00+00:00,0.034711948104613095,-0.6225886502792469,-0.024341732564356233,-0.019895432229397436,-0.016744272778287286,-0.020903659564799726,0.505235846384234,0.0006656900104526388,0.002293933750988954
2024-09-13 17:30:00+00:00,0.2782831836024528,-0.49076353414646473,8.908092229775733e-05,0.04886162697330798,-0.006926415326967389,0.019635714902639795,0.8754129747098888,0.0007669300171221616,0.002309498093626201
2024-09-13 18:00:00+00:00,0.1018448343954536,-0.6170481554034561,-0.005189588824843133,-0.010557339494281781,-0.004792348898784125,0.004268132856366527,1.5497646986065865,0.0008999781074322062,0.002246520915042424
2024-09-13 18:30:00+00:00,-0.11532602571881824,-0.6004003627621066,-0.01610975119720201,-0.021840324744717754,-0.0018687392472487505,0.00584721930307075,0.6978778640317658,0.000862779632883085,0.0022565347673080436
2024-09-13 19:00:00+00:00,0.07943176279133933,-0.6630977607726293,-0.0008667261333692861,0.03048605012766545,-0.002313638925216431,-0.0008897993559353612,1.0593738768483059,0.0008612862728672145,0.0021953672072133738
2024-09-13 19:30:00+00:00,-0.03175107294221135,0.18494298909501278,-0.00291826714812099,-0.004103082029503408,0.03148076989174118,0.06758881763391522,1.2647194076749015,0.0011026364544041932,0.0023607617870133393
2024-09-13 20:00:00+00:00,0.11545892841110658,0.18994282947746305,0.005921432756595665,0.01767939980943331,0.02473297053812941,-0.013495598707223541,1.3774405052426586,0.0012910084247245977,0.002350764200281634
2024-09-13 20:30:00+00:00,-0.21308998774781815,-0.11777393609238473,-0.011604282337325522,-0.035051430187842375,-0.004397450024166777,-0.05826084112459237,1.5757854432478298,0.0015234806286529524,0.0023535806011354514
2024-09-13 21:00:00+00:00,-0.4783600895812848,-0.2353658726188887,-0.020468721216844912,-0.01772887775903878,-0.013583342469116425,-0.018371784889899295,1.75726643210799,0.0017544456350043266,0.0022366913029380495
2024-09-13 21:30:00+00:00,-0.4744458230266869,-0.5151778789547934,-0.01231375927254337,0.016309923888603084,-0.018016012220225197,-0.008865339502217545,2.3574607092000197,0.0019245507019240576,0.0021776520896532848
2024-09-13 22:00:00+00:00,-0.6759735070020353,-0.6102572091437843,-0.010715758722928556,0.0031960010992296284,-0.012779423171875956,0.010473178096698482,2.3019418621488996,0.0020268905139266377,0.002052157408800867
2024-09-13 22:30:00+00:00,-0.73157449263211,-0.6269418598619694,-0.007037767370799378,0.007355982704258357,-0.006198385649692016,0.01316207504436788,1.5562025120517575,0.0021245453766372273,0.002008273930429902
2024-09-13 23:00:00+00:00,-0.6187089384120588,-0.7498674196937329,-0.0002394338618162059,0.013596667017966343,-0.005221308487089307,0.0019541543252054178,1.876217487095105,0.0022457520008540973,0.001987899091705892
2024-09-13 23:30:00+00:00,-0.7544925344450525,-0.5682111473367772,-0.0025037061427930496,-0.004528544561953687,0.0014615562992672387,0.013365729572713092,0.5746255133717899,0.002089461310216596,0.0021255427796213725
2024-09-14 00:00:00+00:00,0.2096559355100311,-0.2926937421475593,0.03757406900584926,0.08015555029728462,0.010444405162752822,0.017965697726971167,0.3629363915914282,0.0019467013796863769,0.0021176112760592225
2024-09-14 00:30:00+00:00,-0.09670823673002293,-0.39796740274602893,0.012219340387156885,-0.05070945723738475,0.003836655991397653,-0.013215498342710338,0.11046690189527301,0.0017586365368553695,0.0019991168846496374
2024-09-14 01:00:00+00:00,-0.21032781374559084,-0.6607841725056188,-0.005123590238313672,-0.034685861250941113,-0.007020250114847595,-0.021713812212490496,-0.2017320293779825,0.0015125653910799885,0.00203823583412512
2024-09-14 01:30:00+00:00,-0.28666776712476216,-0.5998586180281381,-0.00925049733253884,-0.008253814188450337,-0.004604016797731106,0.004832466634232979,0.1990364196621601,0.0014620666985671886,0.0019239733838132642
2024-09-14 02:00:00+00:00,-0.2666775324134608,-0.5184670007897786,-0.0046076299159678175,0.009285734833142045,0.000386443374155665,0.009980920343773542,-0.5686830373210396,0.0012819358457835449,0.0019921156170602215
2024-09-14 02:30:00+00:00,-0.40326542130341775,0.44513112360082163,-0.006023007905882158,-0.0028307559798286808,0.04491229632458098,0.08905170590085063,-0.5462370339510461,0.0009165476685846978,0.002148341273163817
2024-09-14 03:00:00+00:00,-0.011347210828314361,0.34613735384826266,0.012607995665946739,0.037262007143657794,0.027503483554976615,-0.034817625539208724,-0.29826229435071205,0.0007224282176211338,0.002164596975598467
2024-09-14 03:30:00+00:00,0.2092424111069837,-0.041790236381222916,0.02329109036947047,0.02136618940704746,-0.010698905658711996,-0.07640477842737722,-0.8545842014013053,0.0003582844238333082,0.0022942336984929524
2024-09-14 04:00:00+00:00,-0.06596943608786553,-0.1255012164517701,-0.0007338574958917626,-0.04804989573072446,-0.017458075883604873,-0.013518340449785754,-1.4138214693957127,-0.00019556681125768401,0.0025534775935636377
2024-09-14 04:30:00+00:00,0.21406288505901722,0.1582946064854454,0.009425039295152274,0.020317793582088073,0.0034301418418481444,0.041776435450906035,-1.616899951233498,-0.00048717315843027615,0.0026156361415621307
2024-09-14 05:00:00+00:00,-0.06917368214839956,0.12394929848610141,-0.007790708675236027,-0.0344314959407766,0.0055035578872177915,0.004146832090739294,-1.2346917504112482,-0.0006742117204386006,0.0025375317241339078
2024-09-14 05:30:00+00:00,-0.18743017979743906,0.010469939607307419,-0.01333398065851503,-0.011086543966558005,-0.002759693876937086,-0.016526503528309755,-0.4359058093094675,-0.0007329716768470951,0.002482289582947326
2024-09-14 06:00:00+00:00,-0.23957590120212544,-0.2581312517163011,-0.01013804865573617,0.006391864005557718,-0.014641512645613489,-0.023763637537352805,-0.9682133845417699,-0.0008186386538106466,0.0024723579347671405
2024-09-14 06:30:00+00:00,-0.4659038159113196,-0.13692915324533725,-0.013069196560771504,-0.005862295810070667,-0.005675966840347671,0.017931091610531635,-0.9246476570553296,-0.0010525357338105462,0.0025604417132973085
