event_time,u20,u30,u60,neutral_active_strength_30m,split,hmm_state,plie_phase,plie_direction,available_time,mar_curve_label,mar_response_conflict_score
2025-03-10T02:50:00Z,0.779976717112922,0.846517119244392,0.6525871172122492,,validation,5.0,accelerating,-1.0,2025-03-10T03:50:00Z,fast_to_sustained_transmission,0.19393000203214283
2025-03-10T03:50:00Z,0.10128055878928988,0.11688311688311688,0.15100316789862725,,validation,5.0,accelerating,-1.0,2025-03-10T04:50:00Z,persistent_reversal_takeover,0.04972260910933737
2025-03-10T04:50:00Z,0.6256,0.56,0.7808417997097242,,validation,5.0,normal,-1.0,2025-03-10T05:50:00Z,mixed_or_noise,0.22084179970972417
2025-03-10T05:50:00Z,0.3568,0.6352,0.4629898403483309,,validation,5.0,normal,-1.0,2025-03-10T06:50:00Z,mixed_or_noise,0.2784
2025-03-10T06:50:00Z,0.3376,0.7088,0.4949201741654572,,validation,5.0,normal,-1.0,2025-03-10T07:50:00Z,mixed_or_noise,0.3712
2025-03-10T07:50:00Z,0.8608,0.808,0.9564586357039188,,validation,5.0,normal,-1.0,2025-03-10T08:50:00Z,persistent_cascade_transmission,0.1484586357039187
2025-03-10T08:50:00Z,0.0,0.0,0.02177068214804064,,validation,5.0,normal,-1.0,2025-03-10T09:50:00Z,persistent_reversal_takeover,0.02177068214804064
2025-03-10T09:50:00Z,,0.952,0.7024673439767779,,validation,5.0,normal,-1.0,2025-03-10T10:50:00Z,mixed_or_noise,0.24953265602322205
2025-03-10T10:50:00Z,,0.112,0.01741654571843251,,validation,5.0,normal,-1.0,2025-03-10T11:50:00Z,mixed_or_noise,0.09458345428156749
2025-03-10T11:50:00Z,,0.9632,0.7822931785195936,,validation,5.0,normal,-1.0,2025-03-10T12:50:00Z,mixed_or_noise,0.18090682148040638
2025-03-10T12:50:00Z,0.9664,0.9424,0.9970972423802612,,validation,5.0,normal,-1.0,2025-03-10T13:50:00Z,persistent_cascade_transmission,0.05469724238026119
2025-03-10T13:50:00Z,0.9941792782305006,0.987012987012987,0.9820485744456178,,validation,5.0,accelerating,-1.0,2025-03-10T14:50:00Z,persistent_cascade_transmission,0.01213070378488279
2025-03-10T14:50:00Z,0.2048894062863795,0.0885478158205431,0.2988384371700106,,validation,5.0,accelerating,-1.0,2025-03-10T15:50:00Z,fast_absorption_or_takeover,0.21029062134946747
2025-03-10T15:50:00Z,0.889406286379511,0.8866587957497049,0.9482576557550159,,validation,5.0,accelerating,-1.0,2025-03-10T16:50:00Z,persistent_cascade_transmission,0.06159886000531101
2025-03-10T16:50:00Z,0.4807916181606519,0.46989374262101535,0.8616684266103485,,validation,5.0,accelerating,-1.0,2025-03-10T17:50:00Z,mixed_or_noise,0.39177468398933313
2025-03-10T17:50:00Z,0.3952,0.4448,0.9477503628447025,,validation,5.0,normal,-1.0,2025-03-10T18:50:00Z,mixed_or_noise,0.5525503628447025
2025-03-10T18:50:00Z,0.03259604190919674,0.020070838252656435,0.03273495248152059,,validation,5.0,accelerating,-1.0,2025-03-10T19:50:00Z,persistent_reversal_takeover,0.012664114228864157
2025-03-10T19:50:00Z,0.5832363213038417,0.4628099173553719,0.27243928194297784,,validation,5.0,accelerating,-1.0,2025-03-10T20:50:00Z,mixed_or_noise,0.3107970393608639
2025-03-10T20:50:00Z,0.3830034924330617,0.2680047225501771,0.32840549102428723,,validation,5.0,accelerating,-1.0,2025-03-10T21:50:00Z,mixed_or_noise,0.1149987698828846
2025-03-10T21:50:00Z,0.7962747380675204,0.7402597402597403,0.5385427666314678,,validation,5.0,accelerating,-1.0,2025-03-10T22:50:00Z,mixed_or_noise,0.25773197143605253
2025-03-10T22:50:00Z,0.8760907504363001,0.7823834196891192,0.891640866873065,,validation,5.0,mature,-1.0,2025-03-10T23:50:00Z,fast_to_sustained_transmission,0.10925744718394581
2025-03-10T23:50:00Z,0.7260034904013961,0.9740932642487047,0.8931888544891641,,validation,5.0,mature,-1.0,2025-03-11T00:50:00Z,mixed_or_noise,0.24808977384730857
2025-03-11T00:50:00Z,0.8848167539267016,0.4835924006908463,0.04643962848297214,,validation,5.0,mature,-1.0,2025-03-11T01:50:00Z,delayed_absorption,0.8383771254437294
2025-03-11T01:50:00Z,0.1849912739965096,0.3333333333333333,0.29876160990712075,,validation,5.0,mature,-1.0,2025-03-11T02:50:00Z,fast_absorption_or_takeover,0.1483420593368237
2025-03-11T02:50:00Z,0.23211169284467714,0.4214162348877375,0.35758513931888547,,validation,5.0,mature,-1.0,2025-03-11T03:50:00Z,mixed_or_noise,0.18930454204306035
2025-03-11T03:50:00Z,0.06282722513089005,0.05872193436960276,0.28173374613003094,,validation,5.0,mature,-1.0,2025-03-11T04:50:00Z,fast_absorption_or_takeover,0.22301181176042817
2025-03-11T04:50:00Z,0.11518324607329843,0.09326424870466321,0.15015479876160992,,validation,5.0,mature,-1.0,2025-03-11T05:50:00Z,persistent_reversal_takeover,0.05689055005694671
2025-03-11T05:50:00Z,0.26352530541012215,0.30397236614853196,0.6377708978328174,,validation,5.0,mature,-1.0,2025-03-11T06:50:00Z,mixed_or_noise,0.37424559242269523
2025-03-11T06:50:00Z,0.1343804537521815,0.1226252158894646,0.21826625386996903,,validation,5.0,mature,-1.0,2025-03-11T07:50:00Z,fast_absorption_or_takeover,0.09564103798050444
2025-03-24T05:50:00Z,0.8910375604313872,0.7578153072224219,0.8294797687861272,,validation,2.0,accelerating,1.0,2025-03-24T06:50:00Z,fast_to_sustained_transmission,0.1332222532089653
2025-03-24T06:50:00Z,0.3302203959656332,0.27335016227912007,0.27701232777374907,,validation,1.0,early_strong_entry,1.0,2025-03-24T07:50:00Z,mixed_or_noise,0.056870233686513116
2025-03-24T07:50:00Z,0.9163669064748201,0.9320557491289199,0.8837412587412588,,validation,1.0,accelerating,1.0,2025-03-24T08:50:00Z,persistent_cascade_transmission,0.04831449038766111
2025-03-24T08:50:00Z,0.3426258992805755,0.28310104529616725,0.2508741258741259,,validation,1.0,accelerating,1.0,2025-03-24T09:50:00Z,mixed_or_noise,0.09175177340644963
2025-03-24T09:50:00Z,0.7410071942446043,0.8066202090592335,0.9020979020979021,,validation,1.0,accelerating,1.0,2025-03-24T10:50:00Z,mixed_or_noise,0.16109070785329782
2025-03-24T10:50:00Z,0.2302158273381295,0.21341463414634146,0.38461538461538464,,validation,1.0,accelerating,1.0,2025-03-24T11:50:00Z,mixed_or_noise,0.17120075046904318
2025-03-24T11:50:00Z,0.2517985611510791,0.13588850174216027,0.19405594405594406,,validation,1.0,accelerating,1.0,2025-03-24T12:50:00Z,mixed_or_noise,0.11591005940891885
2025-03-24T12:50:00Z,0.3341804320203304,0.4341772151898734,0.8408521303258145,,validation,1.0,normal,1.0,2025-03-24T13:50:00Z,delayed_transmission,0.5066716983054842
2025-03-24T13:50:00Z,0.98856416772554,0.9569620253164557,0.7694235588972431,,validation,1.0,normal,1.0,2025-03-24T14:50:00Z,fast_to_sustained_transmission,0.2191406088282969
2025-03-24T14:50:00Z,0.9047013977128335,0.5784810126582278,0.8508771929824561,,validation,1.0,normal,1.0,2025-03-24T15:50:00Z,mixed_or_noise,0.3262203850546057
2025-03-24T15:50:00Z,0.18043202033036848,0.060759493670886074,0.20300751879699247,,validation,1.0,normal,1.0,2025-03-24T16:50:00Z,fast_absorption_or_takeover,0.1422480251261064
2025-03-24T16:50:00Z,0.841168996188056,0.9164556962025316,0.8784461152882206,,validation,1.0,normal,1.0,2025-03-24T17:50:00Z,persistent_cascade_transmission,0.07528670001447568
2025-03-24T17:50:00Z,0.4037769784172662,0.2456445993031359,0.49475524475524474,,validation,1.0,accelerating,1.0,2025-03-24T18:50:00Z,mixed_or_noise,0.24911064545210884
2025-03-24T18:50:00Z,0.420863309352518,0.3336236933797909,0.28846153846153844,,validation,1.0,accelerating,1.0,2025-03-24T19:50:00Z,mixed_or_noise,0.13240177089097954
2025-03-24T19:50:00Z,0.772554002541296,0.6784810126582278,0.14661654135338345,,validation,1.0,normal,1.0,2025-03-24T20:50:00Z,delayed_absorption,0.6259374611879126
2025-03-24T20:50:00Z,0.7598475222363406,0.8949367088607595,0.7907268170426065,,validation,1.0,normal,1.0,2025-03-24T21:50:00Z,fast_to_sustained_transmission,0.13508918662441893
2025-03-24T21:50:00Z,0.029224904701397714,0.05949367088607595,0.08020050125313283,,validation,1.0,normal,1.0,2025-03-24T22:50:00Z,persistent_reversal_takeover,0.050975596551735114
2025-03-24T22:50:00Z,0.20584498094027953,0.1518987341772152,0.568922305764411,,validation,1.0,normal,1.0,2025-03-24T23:50:00Z,mixed_or_noise,0.41702357158719583
2025-03-24T23:50:00Z,0.49809402795425667,0.5,0.6516290726817042,,validation,1.0,normal,1.0,2025-03-25T00:50:00Z,mixed_or_noise,0.15353504472744756
2025-03-25T00:50:00Z,0.05590851334180432,0.04556962025316456,0.09899749373433583,,validation,1.0,normal,1.0,2025-03-25T01:50:00Z,persistent_reversal_takeover,0.05342787348117128
2025-03-25T01:50:00Z,0.4485387547649301,0.4379746835443038,0.23433583959899748,,validation,1.0,normal,1.0,2025-03-25T02:50:00Z,mixed_or_noise,0.21420291516593262
2025-03-25T02:50:00Z,0.16645489199491742,0.3468354430379747,0.16290726817042606,,validation,1.0,normal,1.0,2025-03-25T03:50:00Z,fast_absorption_or_takeover,0.18392817486754864
2025-03-25T03:50:00Z,0.5603557814485387,0.3911392405063291,0.5513784461152882,,validation,1.0,normal,1.0,2025-03-25T04:50:00Z,mixed_or_noise,0.16921654094220961
2025-03-25T04:50:00Z,0.43255395683453235,0.627177700348432,0.6241258741258742,,validation,1.0,accelerating,1.0,2025-03-25T05:50:00Z,mixed_or_noise,0.19462374351389966
2025-03-25T05:50:00Z,0.6416772554002541,0.6822784810126582,0.3558897243107769,,validation,1.0,normal,1.0,2025-03-25T06:50:00Z,mixed_or_noise,0.3263887567018813
2025-03-25T06:50:00Z,0.6747159090909091,0.5466491458607096,0.38274932614555257,,validation,1.0,mature,1.0,2025-03-25T07:50:00Z,mixed_or_noise,0.2919665829453565
2025-03-25T07:50:00Z,0.42045454545454547,0.7844940867279895,0.7803234501347709,,validation,1.0,mature,1.0,2025-03-25T08:50:00Z,mixed_or_noise,0.364039541273444
2025-03-25T08:50:00Z,0.7059659090909091,0.7739816031537451,0.8935309973045822,,validation,1.0,mature,1.0,2025-03-25T09:50:00Z,mixed_or_noise,0.18756508821367313
2025-03-25T09:50:00Z,0.109375,0.29303547963206306,0.38274932614555257,,validation,1.0,mature,1.0,2025-03-25T10:50:00Z,mixed_or_noise,0.27337432614555257
2025-03-25T10:50:00Z,0.8196022727272727,0.8160315374507228,0.7601078167115903,,validation,1.0,mature,1.0,2025-03-25T11:50:00Z,fast_to_sustained_transmission,0.05949445601568237
2025-03-25T11:50:00Z,0.21875,0.2614980289093298,0.21159029649595687,,validation,1.0,mature,1.0,2025-03-25T12:50:00Z,fast_absorption_or_takeover,0.04990773241337296
2025-03-25T12:50:00Z,0.9772727272727273,0.9632063074901446,0.8975741239892183,,validation,1.0,mature,1.0,2025-03-25T13:50:00Z,persistent_cascade_transmission,0.07969860328350897
2025-03-25T13:50:00Z,0.515625,0.6938239159001314,0.8773584905660378,,validation,1.0,mature,1.0,2025-03-25T14:50:00Z,mixed_or_noise,0.36173349056603776
2025-03-25T14:50:00Z,0.2727272727272727,0.43495400788436267,0.24663072776280323,,validation,1.0,mature,1.0,2025-03-25T15:50:00Z,mixed_or_noise,0.18832328012155944
2025-03-25T15:50:00Z,0.48741007194244607,0.5888501742160279,0.49475524475524474,,validation,1.0,accelerating,1.0,2025-03-25T16:50:00Z,mixed_or_noise,0.10144010227358186
2025-03-25T16:50:00Z,0.8839928057553957,0.730836236933798,0.652972027972028,,validation,1.0,accelerating,1.0,2025-03-25T17:50:00Z,fast_to_sustained_transmission,0.23102077778336771
2025-03-25T17:50:00Z,0.4262589928057554,0.2865853658536585,0.36363636363636365,,validation,1.0,accelerating,1.0,2025-03-25T18:50:00Z,mixed_or_noise,0.1396736269520969
2025-03-25T18:50:00Z,0.789568345323741,0.6202090592334495,0.7526223776223776,,validation,1.0,accelerating,1.0,2025-03-25T19:50:00Z,mixed_or_noise,0.1693592860902915
2025-03-25T19:50:00Z,0.77068345323741,0.5914634146341463,0.291958041958042,,validation,1.0,accelerating,1.0,2025-03-25T20:50:00Z,delayed_absorption,0.4787254112793681
2025-03-25T20:50:00Z,0.8462230215827338,0.6141114982578397,0.388986013986014,,validation,1.0,accelerating,1.0,2025-03-25T21:50:00Z,mixed_or_noise,0.45723700759671976
2025-03-25T21:50:00Z,0.24857954545454544,0.13009198423127463,0.2749326145552561,,validation,1.0,mature,1.0,2025-03-25T22:50:00Z,fast_absorption_or_takeover,0.14484063032398145
2025-03-25T22:50:00Z,0.2059659090909091,0.3639947437582129,0.42183288409703507,,validation,1.0,mature,1.0,2025-03-25T23:50:00Z,mixed_or_noise,0.21586697500612598
2025-03-25T23:50:00Z,0.5494604316546763,0.7465156794425087,0.7298951048951049,,validation,1.0,accelerating,1.0,2025-03-26T00:50:00Z,mixed_or_noise,0.19705524778783245
2025-03-26T00:50:00Z,0.5755395683453237,0.7456445993031359,0.6695804195804196,,validation,1.0,accelerating,1.0,2025-03-26T01:50:00Z,mixed_or_noise,0.17010503095781215
2025-03-26T01:50:00Z,0.11061151079136691,0.16289198606271776,0.12937062937062938,,validation,1.0,accelerating,1.0,2025-03-26T02:50:00Z,persistent_reversal_takeover,0.05228047527135085
2025-03-26T02:50:00Z,0.390625,0.38370565045992117,0.32075471698113206,,validation,1.0,mature,1.0,2025-03-26T03:50:00Z,mixed_or_noise,0.06987028301886794
2025-03-26T03:50:00Z,0.6022727272727273,0.6780551905387647,0.6725067385444744,,validation,1.0,mature,1.0,2025-03-26T04:50:00Z,mixed_or_noise,0.07578246326603744
2025-03-28T19:50:00Z,0.1866096866096866,0.28575498575498576,0.4566951566951567,,validation,5.0,early_strong_entry,-1.0,2025-03-28T20:50:00Z,mixed_or_noise,0.2700854700854701
2025-03-28T20:50:00Z,0.2502606882168926,0.11991657977059438,0.16371220020855057,,validation,5.0,normal,-1.0,2025-03-28T21:50:00Z,mixed_or_noise,0.13034410844629823
2025-03-28T21:50:00Z,0.09176225234619395,0.11991657977059438,0.07194994786235662,,validation,5.0,normal,-1.0,2025-03-28T22:50:00Z,persistent_reversal_takeover,0.04796663190823776
2025-03-28T22:50:00Z,0.821689259645464,0.9040667361835245,0.6100104275286757,,validation,5.0,normal,-1.0,2025-03-28T23:50:00Z,mixed_or_noise,0.2940563086548488
2025-03-28T23:50:00Z,0.23149113660062565,0.19499478623566216,0.5589155370177268,,validation,5.0,normal,-1.0,2025-03-29T00:50:00Z,mixed_or_noise,0.36392075078206465
2025-03-29T00:50:00Z,0.7987486965589156,0.8581856100104275,0.7205422314911366,,validation,5.0,normal,-1.0,2025-03-29T01:50:00Z,fast_to_sustained_transmission,0.13764337851929087
2025-03-29T01:50:00Z,0.27424400417101147,0.7455683003128258,0.9436913451511991,,validation,5.0,normal,-1.0,2025-03-29T02:50:00Z,delayed_transmission,0.6694473409801877
2025-03-29T02:50:00Z,0.1845672575599583,0.10531803962460896,0.10010427528675704,,validation,5.0,normal,-1.0,2025-03-29T03:50:00Z,persistent_reversal_takeover,0.08446298227320125
2025-03-29T03:50:00Z,0.8561001042752867,0.8196037539103233,0.6986444212721585,,validation,5.0,normal,-1.0,2025-03-29T04:50:00Z,fast_to_sustained_transmission,0.15745568300312818
2025-03-29T04:50:00Z,0.7122002085505735,0.8550573514077163,0.64859228362878,,validation,5.0,normal,-1.0,2025-03-29T05:50:00Z,mixed_or_noise,0.20646506777893636
2025-03-29T05:50:00Z,0.9770594369134515,0.954118873826903,0.8842544316996872,,validation,5.0,normal,-1.0,2025-03-29T06:50:00Z,persistent_cascade_transmission,0.09280500521376434
2025-03-29T06:50:00Z,0.8602711157455682,0.3368091762252346,0.6558915537017727,,validation,5.0,normal,-1.0,2025-03-29T07:50:00Z,mixed_or_noise,0.5234619395203337
2025-03-29T07:50:00Z,0.1762252346193952,0.2794577685088634,0.16058394160583941,,validation,5.0,normal,-1.0,2025-03-29T08:50:00Z,fast_absorption_or_takeover,0.11887382690302398
2025-03-29T08:50:00Z,0.9051094890510949,0.913451511991658,0.948905109489051,,validation,5.0,normal,-1.0,2025-03-29T09:50:00Z,persistent_cascade_transmission,0.04379562043795615
2025-03-29T09:50:00Z,0.4921793534932221,0.8915537017726799,0.97288842544317,,validation,5.0,normal,-1.0,2025-03-29T10:50:00Z,mixed_or_noise,0.4807090719499479
2025-03-29T10:50:00Z,0.954118873826903,0.9791449426485923,0.9770594369134515,,validation,5.0,normal,-1.0,2025-03-29T11:50:00Z,persistent_cascade_transmission,0.02502606882168934
2025-03-29T11:50:00Z,0.15120711562897077,0.18734177215189873,0.20300751879699247,,validation,5.0,normal,-1.0,2025-03-29T12:50:00Z,fast_absorption_or_takeover,0.0518004031680217
2025-03-29T12:50:00Z,0.08273381294964029,0.09843205574912892,0.09090909090909091,,validation,5.0,accelerating,-1.0,2025-03-29T13:50:00Z,persistent_reversal_takeover,0.01569824279948863
2025-03-29T13:50:00Z,0.8156474820143885,0.9137630662020906,0.8662587412587412,,validation,5.0,accelerating,-1.0,2025-03-29T14:50:00Z,persistent_cascade_transmission,0.09811558418770205
2025-03-29T14:50:00Z,0.25539568345323743,0.40069686411149824,0.6215034965034965,,validation,5.0,accelerating,-1.0,2025-03-29T15:50:00Z,mixed_or_noise,0.366107813050259
2025-03-29T15:50:00Z,0.18794964028776978,0.4808362369337979,0.7666083916083916,,validation,5.0,accelerating,-1.0,2025-03-29T16:50:00Z,delayed_transmission,0.5786587513206218
2025-03-29T16:50:00Z,0.9289568345323741,0.4912891986062718,0.30856643356643354,,validation,5.0,accelerating,-1.0,2025-03-29T17:50:00Z,delayed_absorption,0.6203904009659406
2025-03-29T17:50:00Z,0.27248201438848924,0.259581881533101,0.44667832167832167,,validation,5.0,accelerating,-1.0,2025-03-29T18:50:00Z,mixed_or_noise,0.18709644014522064
2025-03-29T18:50:00Z,0.4199640287769784,0.5871080139372822,0.16171328671328672,,validation,5.0,accelerating,-1.0,2025-03-29T19:50:00Z,mixed_or_noise,0.42539472722399546
2025-03-29T19:50:00Z,0.7464028776978417,0.5513937282229965,0.6861888111888111,,validation,5.0,accelerating,-1.0,2025-03-29T20:50:00Z,mixed_or_noise,0.19500914947484527
2025-03-29T20:50:00Z,0.35251798561151076,0.45557491289198604,0.4755244755244755,,validation,5.0,accelerating,-1.0,2025-03-29T21:50:00Z,mixed_or_noise,0.12300648991296476
2025-03-29T21:50:00Z,0.5197841726618705,0.5888501742160279,0.5961538461538461,,validation,5.0,accelerating,-1.0,2025-03-29T22:50:00Z,mixed_or_noise,0.07636967349197565
2025-03-29T22:50:00Z,0.35071942446043164,0.39285714285714285,0.26048951048951047,,validation,5.0,accelerating,-1.0,2025-03-29T23:50:00Z,mixed_or_noise,0.13236763236763238
2025-03-29T23:50:00Z,0.3536931818181818,0.5597897503285151,0.3557951482479784,,validation,5.0,mature,-1.0,2025-03-30T00:50:00Z,mixed_or_noise,0.20609656851033326
2025-03-30T00:50:00Z,0.22017045454545456,0.25492772667542707,0.3450134770889488,,validation,5.0,mature,-1.0,2025-03-30T01:50:00Z,fast_absorption_or_takeover,0.12484302254349425
2025-03-30T01:50:00Z,0.13210227272727273,0.2851511169513798,0.18059299191374664,,validation,5.0,mature,-1.0,2025-03-30T02:50:00Z,fast_absorption_or_takeover,0.15304884422410706
2025-03-30T02:50:00Z,0.24289772727272727,0.47963206307490147,0.7425876010781671,,validation,5.0,mature,-1.0,2025-03-30T03:50:00Z,delayed_transmission,0.49968987380543983
2025-03-30T03:50:00Z,0.40767045454545453,0.4375821287779238,0.4743935309973046,,validation,5.0,mature,-1.0,2025-03-30T04:50:00Z,mixed_or_noise,0.06672307645185005
2025-03-30T04:50:00Z,0.3835227272727273,0.3679369250985545,0.6778975741239892,,validation,5.0,mature,-1.0,2025-03-30T05:50:00Z,mixed_or_noise,0.3099606490254347
2025-03-30T05:50:00Z,0.6065340909090909,0.7135348226018396,0.2358490566037736,,validation,5.0,mature,-1.0,2025-03-30T06:50:00Z,mixed_or_noise,0.47768576599806606
2025-03-30T06:50:00Z,0.2599431818181818,0.3232588699080158,0.6428571428571429,,validation,5.0,mature,-1.0,2025-03-30T07:50:00Z,mixed_or_noise,0.3829139610389611
2025-03-30T07:50:00Z,0.09943181818181818,0.23653088042049936,0.15902964959568733,,validation,5.0,mature,-1.0,2025-03-30T08:50:00Z,fast_absorption_or_takeover,0.13709906223868118
2025-03-30T08:50:00Z,0.5852272727272727,0.4980289093298292,0.3194070080862534,,validation,5.0,mature,-1.0,2025-03-30T09:50:00Z,mixed_or_noise,0.2658202646410193
2025-03-30T09:50:00Z,0.8920454545454546,0.9329829172141918,0.9016172506738545,,validation,5.0,mature,-1.0,2025-03-30T10:50:00Z,persistent_cascade_transmission,0.04093746266873721
2025-03-30T10:50:00Z,0.06534090909090909,0.5965834428383706,0.5188679245283019,,validation,5.0,mature,-1.0,2025-03-30T11:50:00Z,mixed_or_noise,0.5312425337474616
